Date,Close
2011-10-07,11.237000465393100
2011-10-10,11.565999984741200
2011-10-11,11.77400016784670
2011-10-12,11.840499877929700
2011-10-13,11.807499885559100
2011-10-14,12.33549976348880
2011-10-17,12.116499900817900
2011-10-18,12.194000244140600
2011-10-19,11.576499938964800
2011-10-20,11.680500030517600
2011-10-21,11.73900032043460
2011-10-24,11.880499839782700
2011-10-25,11.357500076293900
2011-10-26,9.920000076293950
2011-10-27,10.33899974823000
2011-10-28,10.866000175476100
2011-10-31,10.67549991607670
2011-11-01,10.604999542236300
2011-11-02,10.781000137329100
2011-11-03,10.91450023651120
2011-11-04,10.824000358581500
2011-11-07,10.850000381469700
2011-11-08,10.899499893188500
2011-11-09,10.560999870300300
2011-11-10,10.53950023651120
2011-11-11,10.869500160217300
2011-11-14,10.946499824523900
2011-11-15,10.891500473022500
2011-11-16,10.599499702453600
2011-11-17,10.22599983215330
2011-11-18,9.857000350952150
2011-11-21,9.462499618530270
2011-11-22,9.616999626159670
2011-11-23,9.44950008392334
2011-11-25,9.119999885559080
2011-11-28,9.707500457763670
2011-11-29,9.419500350952150
2011-11-30,9.614500045776370
2011-12-01,9.856499671936040
2011-12-02,9.80150032043457
2011-12-05,9.812000274658200
2011-12-06,9.599499702453610
2011-12-07,9.765999794006350
2011-12-08,9.52400016784668
2011-12-09,9.65149974822998
2011-12-12,9.47599983215332
2011-12-13,9.025500297546390
2011-12-14,9.010499954223630
2011-12-15,9.062999725341800
2011-12-16,9.062999725341800
2011-12-19,8.966500282287600
2011-12-20,9.12600040435791
2011-12-21,8.717499732971190
2011-12-22,8.951499938964840
2011-12-23,8.86400032043457
2011-12-27,8.81350040435791
2011-12-28,8.694499969482420
2011-12-29,8.692999839782720
2011-12-30,8.654999732971190
2012-01-03,8.951499938964840
2012-01-04,8.875499725341800
2012-01-05,8.880499839782720
2012-01-06,9.130499839782720
2012-01-09,8.928000450134280
2012-01-10,8.967000007629400
2012-01-11,8.944999694824220
2012-01-12,8.796500205993650
2012-01-13,8.920999526977540
2012-01-17,9.083000183105470
2012-01-18,9.472000122070310
2012-01-19,9.72249984741211
2012-01-20,9.546500205993650
2012-01-23,9.304499626159670
2012-01-24,9.350000381469730
2012-01-25,9.390000343322750
2012-01-26,9.666000366210940
2012-01-27,9.768500328063970
2012-01-30,9.607500076293950
2012-01-31,9.722000122070310
2012-02-01,8.972999572753910
2012-02-02,9.086000442504880
2012-02-03,9.383999824523930
2012-02-06,9.156999588012700
2012-02-07,9.209500312805180
2012-02-08,9.27400016784668
2012-02-09,9.24899959564209
2012-02-10,9.277000427246090
2012-02-13,9.579500198364260
2012-02-14,9.5649995803833
2012-02-15,9.22350025177002
2012-02-16,8.996500015258790
2012-02-17,9.125
2012-02-21,9.11299991607666
2012-02-22,9.029000282287600
2012-02-23,8.944499969482420
2012-02-24,8.956500053405760
2012-02-27,8.92650032043457
2012-02-28,9.1899995803833
2012-02-29,8.98449993133545
2012-03-01,9.001999855041500
2012-03-02,8.96500015258789
2012-03-05,9.012999534606930
2012-03-06,9.054499626159670
2012-03-07,9.18850040435791
2012-03-08,9.381999969482420
2012-03-09,9.215999603271480
2012-03-12,9.169500350952150
2012-03-13,9.229499816894530
2012-03-14,9.11299991607666
2012-03-15,9.221500396728520
2012-03-16,9.2524995803833
2012-03-19,9.276000022888180
2012-03-20,9.616499900817870
2012-03-21,9.58650016784668
2012-03-22,9.619999885559080
2012-03-23,9.751999855041500
2012-03-26,10.143500328064000
2012-03-27,10.272000312805200
2012-03-28,10.057999610900900
2012-03-29,10.230500221252400
2012-03-30,10.125499725341800
2012-04-02,9.90250015258789
2012-04-03,9.982999801635740
2012-04-04,9.69950008392334
2012-04-05,9.719499588012700
2012-04-09,9.593500137329100
2012-04-10,9.348999977111820
2012-04-11,9.398500442504880
2012-04-12,9.534500122070310
2012-04-13,9.42300033569336
2012-04-16,9.274999618530270
2012-04-17,9.419500350952150
2012-04-18,9.553500175476070
2012-04-19,9.555000305175780
2012-04-20,9.49899959564209
2012-04-23,9.411999702453610
2012-04-24,9.516500473022460
2012-04-25,9.720999717712400
2012-04-26,9.799500465393070
2012-04-27,11.342499732971200
2012-04-30,11.595000267028800
2012-05-01,11.501999855041500
2012-05-02,11.512499809265100
2012-05-03,11.47249984741210
2012-05-04,11.19950008392330
2012-05-07,11.258000373840300
2012-05-08,11.194999694824200
2012-05-09,11.14900016784670
2012-05-10,11.334500312805200
2012-05-11,11.383999824523900
2012-05-14,11.146499633789100
2012-05-15,11.219499588012700
2012-05-16,11.20300006866460
2012-05-17,10.918000221252400
2012-05-18,10.692500114440900
2012-05-21,10.905500411987300
2012-05-22,10.766500473022500
2012-05-23,10.86400032043460
2012-05-24,10.76200008392330
2012-05-25,10.644499778747600
2012-05-29,10.737500190734900
2012-05-30,10.46150016784670
2012-05-31,10.645500183105500
2012-06-01,10.41100025177000
2012-06-04,10.728500366210900
2012-06-05,10.660499572753900
2012-06-06,10.881999969482400
2012-06-07,10.9399995803833
2012-06-08,10.923999786377000
2012-06-11,10.824999809265100
2012-06-12,10.821000099182100
2012-06-13,10.736499786377000
2012-06-14,10.72249984741210
2012-06-15,10.917499542236300
2012-06-18,11.133000373840300
2012-06-19,11.201499938964800
2012-06-20,11.151000022888200
2012-06-21,11.028499603271500
2012-06-22,11.107999801635700
2012-06-25,11.003499984741200
2012-06-26,11.280500411987300
2012-06-27,11.281000137329100
2012-06-28,11.065500259399400
2012-06-29,11.417499542236300
2012-07-02,11.465999603271500
2012-07-03,11.476499557495100
2012-07-05,11.352999687194800
2012-07-06,11.2524995803833
2012-07-09,11.2524995803833
2012-07-10,10.975000381469700
2012-07-11,10.918499946594200
2012-07-12,10.767999649047900
2012-07-13,10.919500350952100
2012-07-16,10.80049991607670
2012-07-17,10.846500396728500
2012-07-18,10.873499870300300
2012-07-19,11.308500289917000
2012-07-20,11.41450023651120
2012-07-23,11.30049991607670
2012-07-24,11.152000427246100
2012-07-25,10.852499961853000
2012-07-26,11.000499725341800
2012-07-27,11.866000175476100
2012-07-30,11.804499626159700
2012-07-31,11.664999961853000
2012-08-01,11.604499816894500
2012-08-02,11.540499687194800
2012-08-03,11.748499870300300
2012-08-06,11.69950008392330
2012-08-07,11.82800006866460
2012-08-08,11.718999862670900
2012-08-09,11.70300006866460
2012-08-10,11.637499809265100
2012-08-13,11.621999740600600
2012-08-14,11.659500122070300
2012-08-15,11.871000289917000
2012-08-16,12.077500343322800
2012-08-17,12.058500289917000
2012-08-20,12.017499923706100
2012-08-21,11.97249984741210
2012-08-22,12.154999732971200
2012-08-23,12.0600004196167
2012-08-24,12.286999702453600
2012-08-27,12.196000099182100
2012-08-28,12.305500030517600
2012-08-29,12.355999946594200
2012-08-30,12.310999870300300
2012-08-31,12.41349983215330
2012-09-04,12.394000053405800
2012-09-05,12.310999870300300
2012-09-06,12.569000244140600
2012-09-07,12.956999778747600
2012-09-10,12.854499816894500
2012-09-11,12.783499717712400
2012-09-12,12.781499862670900
2012-09-13,13.01200008392330
2012-09-14,13.06350040435790
2012-09-17,12.899999618530300
2012-09-18,12.9375
2012-09-19,13.083999633789100
2012-09-20,13.040499687194800
2012-09-21,12.873499870300300
2012-09-24,12.739999771118200
2012-09-25,12.623000144958500
2012-09-26,12.483499526977500
2012-09-27,12.829500198364300
2012-09-28,12.715999603271500
2012-10-01,12.600500106811500
2012-10-02,12.529999732971200
2012-10-03,12.795999526977500
2012-10-04,13.023500442504900
2012-10-05,12.92549991607670
2012-10-08,12.95300006866460
2012-10-09,12.54800033569340
2012-10-10,12.249500274658200
2012-10-11,12.211000442504900
2012-10-12,12.118000030517600
2012-10-15,12.208999633789100
2012-10-16,12.196999549865700
2012-10-17,12.374500274658200
2012-10-18,12.242500305175800
2012-10-19,12.0
2012-10-22,11.689000129699700
2012-10-23,11.715499877929700
2012-10-24,11.424500465393100
2012-10-25,11.145999908447300
2012-10-26,11.911999702453600
2012-10-31,11.644499778747600
2012-11-01,11.607000350952100
2012-11-02,11.621000289917000
2012-11-05,11.716500282287600
2012-11-06,11.878000259399400
2012-11-07,11.602999687194800
2012-11-08,11.367500305175800
2012-11-09,11.315500259399400
2012-11-12,11.32349967956540
2012-11-13,11.329999923706100
2012-11-14,11.147500038147000
2012-11-15,11.029999732971200
2012-11-16,11.261500358581500
2012-11-19,11.48550033569340
2012-11-20,11.689000129699700
2012-11-21,11.90149974823000
2012-11-23,11.994000434875500
2012-11-26,12.180999755859400
2012-11-27,12.170000076293900
2012-11-28,12.355500221252400
2012-11-29,12.56350040435790
2012-11-30,12.602499961853000
2012-12-03,12.516500473022500
2012-12-04,12.624500274658200
2012-12-05,12.697999954223600
2012-12-06,12.668499946594200
2012-12-07,12.66349983215330
2012-12-10,12.388500213623000
2012-12-11,12.534500122070300
2012-12-12,12.588000297546400
2012-12-13,12.5625
2012-12-14,12.459500312805200
2012-12-17,12.692999839782700
2012-12-18,13.020000457763700
2012-12-19,12.899499893188500
2012-12-20,13.074999809265100
2012-12-21,12.845999717712400
2012-12-24,12.930999755859400
2012-12-26,12.431500434875500
2012-12-27,12.415499687194800
2012-12-28,12.258999824523900
2012-12-31,12.543499946594200
2013-01-02,12.865500450134300
2013-01-03,12.923999786377000
2013-01-04,12.957500457763700
2013-01-07,13.42300033569340
2013-01-08,13.319000244140600
2013-01-09,13.317500114440900
2013-01-10,13.267000198364300
2013-01-11,13.397000312805200
2013-01-14,13.636500358581500
2013-01-15,13.595000267028800
2013-01-16,13.446499824523900
2013-01-17,13.52400016784670
2013-01-18,13.605999946594200
2013-01-22,13.509499549865700
2013-01-23,13.405500411987300
2013-01-24,13.67300033569340
2013-01-25,14.19950008392330
2013-01-28,13.802000045776400
2013-01-29,13.017499923706100
2013-01-30,13.637999534606900
2013-01-31,13.274999618530300
2013-02-01,13.25
2013-02-04,12.99899959564210
2013-02-05,13.344499588012700
2013-02-06,13.111000061035200
2013-02-07,13.011500358581500
2013-02-08,13.09749984741210
2013-02-11,12.86050033569340
2013-02-12,12.9350004196167
2013-02-13,13.47350025177000
2013-02-14,13.461999893188500
2013-02-15,13.254500389099100
2013-02-19,13.487500190734900
2013-02-20,13.320500373840300
2013-02-21,13.29699993133550
2013-02-22,13.270999908447300
2013-02-25,12.993499755859400
2013-02-26,12.968000411987300
2013-02-27,13.162500381469700
2013-02-28,13.213500022888200
2013-03-01,13.286999702453600
2013-03-04,13.655500411987300
2013-03-05,13.779500007629400
2013-03-06,13.689499855041500
2013-03-07,13.694000244140600
2013-03-08,13.709500312805200
2013-03-11,13.562000274658200
2013-03-12,13.706500053405800
2013-03-13,13.755000114440900
2013-03-14,13.286999702453600
2013-03-15,13.090999603271500
2013-03-18,12.894499778747600
2013-03-19,12.820500373840300
2013-03-20,12.86400032043460
2013-03-21,12.669500350952100
2013-03-22,12.887499809265100
2013-03-25,12.800999641418500
2013-03-26,13.01550006866460
2013-03-27,13.265000343322800
2013-03-28,13.32450008392330
2013-04-01,13.080499649047900
2013-04-02,13.166000366210900
2013-04-03,12.951499938964800
2013-04-04,12.954000473022500
2013-04-05,12.77400016784670
2013-04-08,12.947500228881800
2013-04-09,13.057000160217300
2013-04-10,13.238499641418500
2013-04-11,13.492500305175800
2013-04-12,13.643500328064000
2013-04-15,13.38599967956540
2013-04-16,13.616999626159700
2013-04-17,13.369999885559100
2013-04-18,12.970999717712400
2013-04-19,13.015999794006300
2013-04-22,13.177499771118200
2013-04-23,13.444999694824200
2013-04-24,13.439000129699700
2013-04-25,13.734999656677200
2013-04-26,12.740500450134300
2013-04-29,12.487000465393100
2013-04-30,12.690500259399400
2013-05-01,12.411499977111800
2013-05-02,12.6274995803833
2013-05-03,12.90250015258790
2013-05-06,12.78600025177000
2013-05-07,12.886500358581500
2013-05-08,12.934000015258800
2013-05-09,13.008000373840300
2013-05-10,13.181500434875500
2013-05-13,13.225500106811500
2013-05-14,13.416500091552700
2013-05-15,13.32800006866460
2013-05-16,13.206000328064000
2013-05-17,13.494999885559100
2013-05-20,13.381500244140600
2013-05-21,13.442999839782700
2013-05-22,13.14799976348880
2013-05-23,13.09000015258790
2013-05-24,13.086999893188500
2013-05-28,13.364500045776400
2013-05-29,13.27649974823000
2013-05-30,13.341500282287600
2013-05-31,13.460000038147000
2013-06-03,13.343999862670900
2013-06-04,13.28499984741210
2013-06-05,13.358499526977500
2013-06-06,13.391500473022500
2013-06-07,13.843500137329100
2013-06-10,14.053500175476100
2013-06-11,13.73900032043460
2013-06-12,13.583499908447300
2013-06-13,13.78950023651120
2013-06-14,13.69950008392330
2013-06-17,13.902999877929700
2013-06-18,14.088000297546400
2013-06-19,13.907999992370600
2013-06-20,13.67199993133550
2013-06-21,13.668000221252400
2013-06-24,13.530500411987300
2013-06-25,13.604499816894500
2013-06-26,13.878499984741200
2013-06-27,13.8774995803833
2013-06-28,13.884499549865700
2013-07-01,14.104999542236300
2013-07-02,14.18649959564210
2013-07-03,14.201499938964800
2013-07-05,14.293999671936000
2013-07-08,14.529500007629400
2013-07-09,14.576499938964800
2013-07-10,14.616499900817900
2013-07-11,14.982999801635700
2013-07-12,15.3774995803833
2013-07-15,15.328499794006300
2013-07-16,15.343500137329100
2013-07-17,15.434499740600600
2013-07-18,15.205499649047900
2013-07-19,15.261500358581500
2013-07-22,15.173999786377000
2013-07-23,15.053000450134300
2013-07-24,14.946999549865700
2013-07-25,15.170000076293900
2013-07-26,15.600500106811500
2013-07-29,15.305000305175800
2013-07-30,15.120499610900900
2013-07-31,15.060999870300300
2013-08-01,15.278499603271500
2013-08-02,15.21049976348880
2013-08-05,15.049500465393100
2013-08-06,15.037500381469700
2013-08-07,14.845499992370600
2013-08-08,14.786999702453600
2013-08-09,14.86299991607670
2013-08-12,14.834500312805200
2013-08-13,14.69849967956540
2013-08-14,14.567000389099100
2013-08-15,14.32349967956540
2013-08-16,14.241000175476100
2013-08-19,14.278499603271500
2013-08-20,14.354499816894500
2013-08-21,14.228500366210900
2013-08-22,14.486499786377000
2013-08-23,14.500499725341800
2013-08-26,14.310500144958500
2013-08-27,14.046500205993700
2013-08-28,14.079000473022500
2013-08-29,14.199000358581500
2013-08-30,14.048999786377000
2013-09-03,14.4399995803833
2013-09-04,14.682000160217300
2013-09-05,14.704999923706100
2013-09-06,14.793000221252400
2013-09-09,14.98550033569340
2013-09-10,15.017999649047900
2013-09-11,14.982000350952100
2013-09-12,14.942999839782700
2013-09-13,14.895999908447300
2013-09-16,14.803000450134300
2013-09-17,15.208499908447300
2013-09-18,15.601499557495100
2013-09-19,15.602999687194800
2013-09-20,15.817000389099100
2013-09-23,15.57450008392330
2013-09-24,15.706500053405800
2013-09-25,15.632499694824200
2013-09-26,15.906000137329100
2013-09-27,15.80049991607670
2013-09-30,15.631999969482400
2013-10-01,16.047500610351600
2013-10-02,16.02549934387210
2013-10-03,15.73799991607670
2013-10-04,15.95199966430660
2013-10-07,15.501500129699700
2013-10-08,15.161499977111800
2013-10-09,14.911499977111800
2013-10-10,15.258500099182100
2013-10-11,15.544500350952100
2013-10-14,15.53499984741210
2013-10-15,15.319999694824200
2013-10-16,15.524499893188500
2013-10-17,15.53849983215330
2013-10-18,16.446500778198200
2013-10-21,16.32200050354000
2013-10-22,16.62700080871580
2013-10-23,16.33799934387210
2013-10-24,16.61050033569340
2013-10-25,18.16950035095220
2013-10-28,17.908000946044900
2013-10-29,18.135000228881800
2013-10-30,18.054000854492200
2013-10-31,18.201499938964800
2013-11-01,17.950000762939500
2013-11-04,17.937000274658200
2013-11-05,17.944499969482400
2013-11-06,17.80900001525880
2013-11-07,17.17799949646000
2013-11-08,17.515499114990200
2013-11-11,17.7189998626709
2013-11-12,17.476499557495100
2013-11-13,17.81100082397460
2013-11-14,18.3700008392334
2013-11-15,18.458499908447300
2013-11-18,18.30900001525880
2013-11-19,18.246999740600600
2013-11-20,18.12849998474120
2013-11-21,18.445999145507800
2013-11-22,18.61549949646000
2013-11-25,18.832000732421900
2013-11-26,19.068500518798800
2013-11-27,19.335500717163100
2013-11-29,19.680999755859400
2013-12-02,19.614999771118200
2013-12-03,19.232999801635700
2013-12-04,19.29800033569340
2013-12-05,19.22450065612790
2013-12-06,19.34749984741210
2013-12-09,19.24449920654300
2013-12-10,19.388999938964800
2013-12-11,19.109500885009800
2013-12-12,19.0625
2013-12-13,19.211999893188500
2013-12-16,19.44849967956540
2013-12-17,19.38249969482420
2013-12-18,19.79800033569340
2013-12-19,19.75950050354000
2013-12-20,20.110000610351600
2013-12-23,20.145999908447300
2013-12-24,19.959999084472700
2013-12-26,20.219499588012700
2013-12-27,19.90399932861330
2013-12-30,19.668500900268600
2013-12-31,19.93950080871580
2014-01-02,19.898500442504900
2014-01-03,19.82200050354000
2014-01-06,19.681499481201200
2014-01-07,19.901500701904300
2014-01-08,20.09600067138670
2014-01-09,20.050500869751000
2014-01-10,19.882999420166000
2014-01-13,19.548999786377000
2014-01-14,19.87700080871580
2014-01-15,19.793500900268600
2014-01-16,19.790000915527300
2014-01-17,19.980499267578100
2014-01-21,20.352500915527300
2014-01-22,20.226999282836900
2014-01-23,19.993499755859400
2014-01-24,19.3799991607666
2014-01-27,19.31399917602540
2014-01-28,19.721500396728500
2014-01-29,19.209999084472700
2014-01-30,20.15049934387210
2014-01-31,17.934499740600600
2014-02-03,17.3075008392334
2014-02-04,17.397499084472700
2014-02-05,17.322500228881800
2014-02-06,17.72949981689450
2014-02-07,18.054000854492200
2014-02-10,18.043500900268600
2014-02-11,18.089500427246100
2014-02-12,17.462499618530300
2014-02-13,17.860000610351600
2014-02-14,17.86750030517580
2014-02-18,17.6825008392334
2014-02-19,17.368999481201200
2014-02-20,17.489999771118200
2014-02-21,17.33799934387210
2014-02-24,17.589000701904300
2014-02-25,17.916000366210900
2014-02-26,17.989999771118200
2014-02-27,18.006500244140600
2014-02-28,18.104999542236300
2014-03-03,17.98900032043460
2014-03-04,18.19499969482420
2014-03-05,18.618499755859400
2014-03-06,18.607999801635700
2014-03-07,18.60300064086910
2014-03-10,18.526500701904300
2014-03-11,18.44099998474120
2014-03-12,18.531999588012700
2014-03-13,18.57550048828130
2014-03-14,18.687000274658200
2014-03-17,18.75200080871580
2014-03-18,18.938499450683600
2014-03-19,18.661500930786100
2014-03-20,18.44849967956540
2014-03-21,18.0310001373291
2014-03-24,17.592500686645500
2014-03-25,17.73550033569340
2014-03-26,17.170499801635700
2014-03-27,16.923500061035200
2014-03-28,16.914499282836900
2014-03-31,16.818500518798800
2014-04-01,17.149499893188500
2014-04-02,17.097999572753900
2014-04-03,16.680999755859400
2014-04-04,16.149999618530300
2014-04-07,15.887999534606900
2014-04-08,16.353500366210900
2014-04-09,16.590499877929700
2014-04-10,15.855500221252400
2014-04-11,15.58650016784670
2014-04-14,15.795499801635700
2014-04-15,15.803999900817900
2014-04-16,16.18400001525880
2014-04-17,16.245500564575200
2014-04-21,16.543500900268600
2014-04-22,16.465999603271500
2014-04-23,16.229000091552700
2014-04-24,16.857500076293900
2014-04-25,15.191499710083000
2014-04-28,14.829000473022500
2014-04-29,15.019000053405800
2014-04-30,15.206500053405800
2014-05-01,15.394499778747600
2014-05-02,15.400500297546400
2014-05-05,15.5024995803833
2014-05-06,14.869000434875500
2014-05-07,14.635499954223600
2014-05-08,14.416000366210900
2014-05-09,14.612000465393100
2014-05-12,15.142999649047900
2014-05-13,15.232000350952100
2014-05-14,14.880999565124500
2014-05-15,14.759499549865700
2014-05-16,14.885000228881800
2014-05-19,14.838000297546400
2014-05-20,15.059499740600600
2014-05-21,15.250499725341800
2014-05-22,15.245499610900900
2014-05-23,15.612000465393100
2014-05-27,15.541000366210900
2014-05-28,15.508000373840300
2014-05-29,15.689000129699700
2014-05-30,15.6274995803833
2014-06-02,15.442000389099100
2014-06-03,15.35949993133550
2014-06-04,15.33899974823000
2014-06-05,16.178499221801800
2014-06-06,16.48349952697750
2014-06-09,16.375
2014-06-10,16.620500564575200
2014-06-11,16.760000228881800
2014-06-12,16.295499801635700
2014-06-13,16.313499450683600
2014-06-16,16.381000518798800
2014-06-17,16.2810001373291
2014-06-18,16.7189998626709
2014-06-19,16.350000381469700
2014-06-20,16.209999084472700
2014-06-23,16.36199951171880
2014-06-24,16.20800018310550
2014-06-25,16.371999740600600
2014-06-26,16.284500122070300
2014-06-27,16.228500366210900
2014-06-30,16.23900032043460
2014-07-01,16.61949920654300
2014-07-02,16.642499923706100
2014-07-03,16.874500274658200
2014-07-07,16.677499771118200
2014-07-08,16.190500259399400
2014-07-09,16.49850082397460
2014-07-10,16.395999908447300
2014-07-11,17.309999465942400
2014-07-14,17.766000747680700
2014-07-15,17.722000122070300
2014-07-16,17.795000076293900
2014-07-17,17.622499465942400
2014-07-18,17.933000564575200
2014-07-21,17.988000869751000
2014-07-22,18.04199981689450
2014-07-23,17.906999588012700
2014-07-24,17.930500030517600
2014-07-25,16.20050048828130
2014-07-28,16.02050018310550
2014-07-29,16.0
2014-07-30,16.125499725341800
2014-07-31,15.649499893188500
2014-08-01,15.352999687194800
2014-08-04,15.682499885559100
2014-08-05,15.616000175476100
2014-08-06,15.694499969482400
2014-08-07,15.572500228881800
2014-08-08,15.84000015258790
2014-08-11,15.916500091552700
2014-08-12,15.965999603271500
2014-08-13,16.31399917602540
2014-08-14,16.660499572753900
2014-08-15,16.681499481201200
2014-08-18,16.726499557495100
2014-08-19,16.756500244140600
2014-08-20,16.788999557495100
2014-08-21,16.64550018310550
2014-08-22,16.579500198364300
2014-08-25,16.701000213623000
2014-08-26,17.09149932861330
2014-08-27,17.159000396728500
2014-08-28,17.000999450683600
2014-08-29,16.95199966430660
2014-09-02,17.118999481201200
2014-09-03,16.950000762939500
2014-09-04,17.297500610351600
2014-09-05,17.319000244140600
2014-09-08,17.117000579834000
2014-09-09,16.487499237060500
2014-09-10,16.566499710083000
2014-09-11,16.525999069213900
2014-09-12,16.559499740600600
2014-09-15,16.194499969482400
2014-09-16,16.38800048828130
2014-09-17,16.200000762939500
2014-09-18,16.25
2014-09-19,16.56599998474120
2014-09-22,16.225000381469700
2014-09-23,16.181499481201200
2014-09-24,16.410499572753900
2014-09-25,16.096500396728500
2014-09-26,16.160499572753900
2014-09-29,16.090999603271500
2014-09-30,16.121999740600600
2014-10-01,15.873000144958500
2014-10-02,15.920499801635700
2014-10-03,16.136999130249000
2014-10-06,16.110000610351600
2014-10-07,15.848999977111800
2014-10-08,16.135000228881800
2014-10-09,15.768500328064000
2014-10-10,15.569499969482400
2014-10-13,15.322500228881800
2014-10-14,15.415499687194800
2014-10-15,15.298500061035200
2014-10-16,15.142999649047900
2014-10-17,15.182000160217300
2014-10-20,15.310500144958500
2014-10-21,15.766500473022500
2014-10-22,15.648500442504900
2014-10-23,15.659000396728500
2014-10-24,14.352999687194800
2014-10-27,14.498499870300300
2014-10-28,14.779500007629400
2014-10-29,14.706000328064000
2014-10-30,14.953499794006300
2014-10-31,15.27299976348880
2014-11-03,15.28600025177000
2014-11-04,15.14050006866460
2014-11-05,14.826000213623000
2014-11-06,14.831999778747600
2014-11-07,14.993000030517600
2014-11-10,15.255499839782700
2014-11-11,15.600500106811500
2014-11-12,15.575499534606900
2014-11-13,15.824000358581500
2014-11-14,16.391000747680700
2014-11-17,16.15250015258790
2014-11-18,16.24650001525880
2014-11-19,16.32699966430660
2014-11-20,16.527000427246100
2014-11-21,16.631500244140600
2014-11-24,16.781999588012700
2014-11-25,16.75200080871580
2014-11-26,16.678499221801800
2014-11-28,16.93199920654300
2014-12-01,16.299999237060500
2014-12-02,16.315500259399400
2014-12-03,15.824999809265100
2014-12-04,15.846500396728500
2014-12-05,15.631500244140600
2014-12-08,15.331999778747600
2014-12-09,15.625
2014-12-10,15.291999816894500
2014-12-11,15.368000030517600
2014-12-12,15.366000175476100
2014-12-15,15.303500175476100
2014-12-16,14.753000259399400
2014-12-17,14.944000244140600
2014-12-18,14.886500358581500
2014-12-19,14.994999885559100
2014-12-22,15.32699966430660
2014-12-23,15.314499855041500
2014-12-24,15.15149974823000
2014-12-26,15.454500198364300
2014-12-29,15.60200023651120
2014-12-30,15.515000343322800
2014-12-31,15.517499923706100
2015-01-02,15.425999641418500
2015-01-05,15.10949993133550
2015-01-06,14.76449966430660
2015-01-07,14.920999526977500
2015-01-08,15.02299976348880
2015-01-09,14.846500396728500
2015-01-12,14.570500373840300
2015-01-13,14.737000465393100
2015-01-14,14.66349983215330
2015-01-15,14.34749984741210
2015-01-16,14.536999702453600
2015-01-20,14.472000122070300
2015-01-21,14.862500190734900
2015-01-22,15.515999794006300
2015-01-23,15.619500160217300
2015-01-26,15.482999801635700
2015-01-27,15.337499618530300
2015-01-28,15.195500373840300
2015-01-29,15.58899974823000
2015-01-30,17.726499557495100
2015-02-02,18.223499298095700
2015-02-03,18.177499771118200
2015-02-04,18.237499237060500
2015-02-05,18.694499969482400
2015-02-06,18.714000701904300
2015-02-09,18.527999877929700
2015-02-10,18.649999618530300
2015-02-11,18.756999969482400
2015-02-12,18.85849952697750
2015-02-13,19.09149932861330
2015-02-17,18.771499633789100
2015-02-18,18.668500900268600
2015-02-19,18.950000762939500
2015-02-20,19.183000564575200
2015-02-23,19.006999969482400
2015-02-24,18.929500579834000
2015-02-25,19.26849937438970
2015-02-26,19.239999771118200
2015-02-27,19.007999420166000
2015-03-02,19.283000946044900
2015-03-03,19.230499267578100
2015-03-04,19.13599967956540
2015-03-05,19.39150047302250
2015-03-06,19.004499435424800
2015-03-09,18.92799949646000
2015-03-10,18.475500106811500
2015-03-11,18.318500518798800
2015-03-12,18.711999893188500
2015-03-13,18.52899932861330
2015-03-16,18.667499542236300
2015-03-17,18.59600067138670
2015-03-18,18.756999969482400
2015-03-19,18.66200065612790
2015-03-20,18.92449951171880
2015-03-23,18.75550079345700
2015-03-24,18.704500198364300
2015-03-25,18.54800033569340
2015-03-26,18.36750030517580
2015-03-27,18.527999877929700
2015-03-30,18.72949981689450
2015-03-31,18.604999542236300
2015-04-01,18.51300048828130
2015-04-02,18.612499237060500
2015-04-06,18.851999282836900
2015-04-07,18.720500946044900
2015-04-08,19.059999465942400
2015-04-09,19.177000045776400
2015-04-10,19.13249969482420
2015-04-13,19.118000030517600
2015-04-14,19.25550079345700
2015-04-15,19.172500610351600
2015-04-16,19.302000045776400
2015-04-17,18.777999877929700
2015-04-20,19.475500106811500
2015-04-21,19.55900001525880
2015-04-22,19.489999771118200
2015-04-23,19.499500274658200
2015-04-24,22.2549991607666
2015-04-27,21.92799949646000
2015-04-28,21.465499877929700
2015-04-29,21.4685001373291
2015-04-30,21.089000701904300
2015-05-01,21.14349937438970
2015-05-04,21.152000427246100
2015-05-05,21.059499740600600
2015-05-06,20.954999923706100
2015-05-07,21.3439998626709
2015-05-08,21.684499740600600
2015-05-11,21.642499923706100
2015-05-12,21.551000595092800
2015-05-13,21.3435001373291
2015-05-14,21.61400032043460
2015-05-15,21.299999237060500
2015-05-18,21.261999130249000
2015-05-19,21.085500717163100
2015-05-20,21.19300079345700
2015-05-21,21.581499099731400
2015-05-22,21.381500244140600
2015-05-26,21.273500442504900
2015-05-27,21.570999145507800
2015-05-28,21.328500747680700
2015-05-29,21.46150016784670
2015-06-01,21.54599952697750
2015-06-02,21.54949951171880
2015-06-03,21.829500198364300
2015-06-04,21.538999557495100
2015-06-05,21.34749984741210
2015-06-08,21.174999237060500
2015-06-09,21.27400016784670
2015-06-10,21.53849983215330
2015-06-11,21.648500442504900
2015-06-12,21.496000289917000
2015-06-15,21.183500289917000
2015-06-16,21.363000869751000
2015-06-17,21.390499114990200
2015-06-18,21.969499588012700
2015-06-19,21.746000289917000
2015-06-22,21.81450080871580
2015-06-23,22.29949951171880
2015-06-24,22.04199981689450
2015-06-25,22.0049991607666
2015-06-26,21.905000686645500
